idna_subject,checker_type,destination,source,tested_at,session_id
adrotate.de,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.369955,1a450fb347b576d2f9148966
adrotic.girlonthenet.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.381893,1a450fb347b576d2f9148966
adrta.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.393705,1a450fb347b576d2f9148966
ads-click.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.405327,1a450fb347b576d2f9148966
ads-trk.vidible.tv,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.417009,1a450fb347b576d2f9148966
ads.4tube.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.428949,1a450fb347b576d2f9148966
ads.5ci.lt,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.441055,1a450fb347b576d2f9148966
ads.abovetopsecret.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.452705,1a450fb347b576d2f9148966
ads.aceweb.net,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.464524,1a450fb347b576d2f9148966
ads.activestate.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.476543,1a450fb347b576d2f9148966
ads.adfox.ru,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.488387,1a450fb347b576d2f9148966
ads.administrator.de,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.500180,1a450fb347b576d2f9148966
ads.adultfriendfinder.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.512094,1a450fb347b576d2f9148966
ads.advance.net,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.524220,1a450fb347b576d2f9148966
ads.adverline.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.536287,1a450fb347b576d2f9148966
ads.affiliates.match.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.549251,1a450fb347b576d2f9148966
ads.alt.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.561094,1a450fb347b576d2f9148966
ads.amdmb.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.573277,1a450fb347b576d2f9148966
ads.amigos.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.585440,1a450fb347b576d2f9148966
ads.aol.co.uk,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.597539,1a450fb347b576d2f9148966
ads.apn.co.nz,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.609781,1a450fb347b576d2f9148966
ads.appsgeyser.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.621900,1a450fb347b576d2f9148966
ads.as4x.tmcs.net,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.634049,1a450fb347b576d2f9148966
ads.as4x.tmcs.ticketmaster.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.645999,1a450fb347b576d2f9148966
ads.asiafriendfinder.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.658210,1a450fb347b576d2f9148966
ads.aspalliance.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.671546,1a450fb347b576d2f9148966
ads.avazu.net,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.683913,1a450fb347b576d2f9148966
ads.belointeractive.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.696285,1a450fb347b576d2f9148966
ads.bigchurch.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.709631,1a450fb347b576d2f9148966
ads.bigfoot.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.722000,1a450fb347b576d2f9148966
ads.bing.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.734251,1a450fb347b576d2f9148966
ads.bittorrent.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.746389,1a450fb347b576d2f9148966
ads.blog.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.758577,1a450fb347b576d2f9148966
ads.bloomberg.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.770715,1a450fb347b576d2f9148966
ads.bluemountain.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.783908,1a450fb347b576d2f9148966
ads.boylesports.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.799270,1a450fb347b576d2f9148966
ads.brabys.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.811299,1a450fb347b576d2f9148966
ads.brazzers.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.823505,1a450fb347b576d2f9148966
ads.bumq.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.835909,1a450fb347b576d2f9148966
ads.businessweek.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.848373,1a450fb347b576d2f9148966
ads.casinocity.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.861803,1a450fb347b576d2f9148966
ads.cbc.ca,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.873987,1a450fb347b576d2f9148966
ads.cc-dt.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.886091,1a450fb347b576d2f9148966
ads.centraliprom.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.898410,1a450fb347b576d2f9148966
ads.channel4.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.910745,1a450fb347b576d2f9148966
ads.clearchannel.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.922893,1a450fb347b576d2f9148966
ads.co.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.935184,1a450fb347b576d2f9148966
ads.com.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.947479,1a450fb347b576d2f9148966
ads.contactmusic.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.960072,1a450fb347b576d2f9148966
ads.contentabc.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.972190,1a450fb347b576d2f9148966
ads.contextweb.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.984362,1a450fb347b576d2f9148966
ads.crakmedia.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.996691,1a450fb347b576d2f9148966
ads.creative-serving.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:18.009055,1a450fb347b576d2f9148966
ads.cybersales.cz,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:18.022693,1a450fb347b576d2f9148966
ads.dada.it,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:18.035291,1a450fb347b576d2f9148966
ads.datingyes.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:18.047821,1a450fb347b576d2f9148966
ads.deltha.hu,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:18.061534,1a450fb347b576d2f9148966
ads.dennisnet.co.uk,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:18.074266,1a450fb347b576d2f9148966
ads.desmoinesregister.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:18.086769,1a450fb347b576d2f9148966
ads.detelefoongids.nl,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:18.099329,1a450fb347b576d2f9148966
ads.deviantart.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:18.111825,1a450fb347b576d2f9148966
ads.digital-digest.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:18.124274,1a450fb347b576d2f9148966
ads.digitalmedianet.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:18.136458,1a450fb347b576d2f9148966
ads.digitalpoint.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:18.148747,1a450fb347b576d2f9148966
ads.directionsmag.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:18.161209,1a450fb347b576d2f9148966
ads.domain.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:18.173602,1a450fb347b576d2f9148966
ads.domeus.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:18.186065,1a450fb347b576d2f9148966
ads.eagletribune.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:18.198698,1a450fb347b576d2f9148966
ads.easy-forex.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:18.211119,1a450fb347b576d2f9148966
ads.economist.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:18.223765,1a450fb347b576d2f9148966
